0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	9.0913524668e-01	9.9428459148e-01	2.8194759893e+00	3.3645373861e+00	1.5736547804e+00	1.1338419023e+00	2.5354435063e+00	2.6563559941e-01	3.3764567329e-01	5.0456501312e+00	7.8508051274e-01	-3.1789392617e-01	3.8990851140e+00	2.3789926085e+00	3.3255434974e+00	1.8195206006e+00	4.0286152786e-01	-1.7643003899e+00	5.2316882731e-01	4.2393001048e+00	1.9710023773e+00	-6.4250997746e-01	-2.6882991369e-01	-1.9474871523e-01	1.7620431438e+00	3.0652573480e-01	3.8125205960e-01	7.4183842003e-01	1.0417374593e-01	1.0872338354e+00	1.9826446456e+00	-4.5989832575e-01	1.8991029993e-01	-2.9903659094e+00	7.5407540035e-01	-4.0737900265e-01	7.5086284627e-01	-2.7818987380e+00	2.4692596575e+00	-1.5858745902e+00	-9.1264694228e-01	3.1959627158e+00	2.5505107189e+00	3.3808009329e+00	1.5825062322e+00	-6.1185924275e-01	9.4046029217e-01	-9.8360576059e-01	1.5291535090e+00	1.2043960644e+00	2.5293687553e+00	-1.1340886655e+00	1.5041745494e+00	4.3872359458e+00	-4.3125911655e-02	5.9391181246e-02	4.7043998663e-02	3.8685525319e-01	2.4115647623e+00	2.1329322342e-01	-4.6768451946e-01	1.3617570018e+00	1.7298144148e+00	-8.4150192295e-01	3.2618656200e+00	3.5426184186e-02	-8.3810331021e-02	1.0517128579e+00	-4.6989034738e-01	2.7887596847e+00	4.7595752095e-01	3.3306612401e+00	2.4090384074e+00	-1.3477073515e+00	1.4919992305e+00	1.5001752235e+00	2.0218045037e+00	8.5091048479e-01	-3.7990554993e-01	3.2104984996e-01	2.5487281572e+00	2.6551657154e+00	1.2438041608e+00	3.1982431569e+00	3.7607158542e-01	-1.3895333155e+00	-6.8791945587e-01	1.0597250002e+00	3.2882316831e-01	3.2882316831e-01
0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	-3.4748634056e-02	1.4103564210e+00	3.7883787850e+00	1.4632437330e+00	7.3973470026e-01	3.1193606153e+00	1.0779585861e+00	2.1772322337e+00	7.7046121442e-01	-7.5936142824e-01	1.4378301274e+00	2.3190770155e+00	9.4784311597e-01	9.1794215251e-02	1.4702427874e+00	1.9320442870e+00	-1.4173625385e+00	-2.1301340874e+00	4.8245532319e-01	-6.8591932153e-01	1.1968911403e+00	-1.9642489005e+00	-1.4652166946e+00	-1.1216563469e+00	4.7769078759e-01	3.0733225724e+00	1.9993182424e+00	-1.6564911360e-01	-1.3972491405e+00	4.8628227536e-01	-2.8568863884e+00	-1.4006356988e+00	-1.8999851345e+00	1.9664229784e+00	-1.2223651309e+00	4.4706514524e-01	-1.5756894781e+00	-1.3724668085e+00	-6.1173602134e+00	-2.7140894581e+00	-6.0281002541e-01	3.1182721680e+00	-1.1727287949e+00	5.4305415744e-01	-2.2823692282e+00	2.2915064060e-01	-6.5501266327e-01	-1.0832016255e+00	-1.2662403028e+00	1.3678847123e+00	-2.1640051184e-01	-1.2442672963e-01	2.4065565789e-01	-1.1449570232e+00	-2.4610942946e+00	2.5752598697e-02	1.9712287006e+00	1.0941912537e+00	5.6198283016e-01	-4.5097019089e-01	2.2950514426e+00	2.5051332513e-01	4.7881545718e-01	4.8776504507e-01	-1.2527088626e+00	4.8378725761e-01	3.6881866532e+00	-1.5130810750e-01	1.8462211330e+00	2.6737311790e+00	2.1334148385e+00	-6.4681539169e-01	-1.3799625785e+00	-1.2126953286e+00	7.8001085313e-01	-6.5685063027e-01	1.6542838426e+00	-5.1048745675e-03	-2.2049048224e+00	2.5911835655e+00	3.8929809394e+00	5.8861533672e-01	1.8338723828e+00	1.4916683205e+00	-3.1908636826e+00	-3.6634345898e+00	1.3427384440e+00	-3.1557002526e-01	-3.1557002526e-01
0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.0660090843e+00	2.3059133455e+00	1.5476855353e+00	2.8809045221e+00	2.5642031826e+00	-3.0436101614e-01	-5.9655986804e-01	5.8501403401e+00	1.8809294441e+00	-1.5272067940e+00	3.7397947692e+00	3.9775803733e+00	2.6778880196e+00	6.9655047816e-01	-4.1478544612e-02	-1.2346147620e+00	2.9965515083e+00	5.0831888393e+00	1.6922030550e+00	-5.8474753434e-01	3.0902109813e+00	1.6429231043e+00	1.1316721795e+00	-2.0682507458e-01	-1.5291932471e+00	3.8098400926e-01	1.7501927232e-01	-2.8398207956e-01	6.0748192420e-01	7.6556118387e-01	3.1006387694e+00	-1.1935789168e+00	-3.7349300031e-01	-8.1360822249e-01	-9.4517497003e-01	2.5797946043e-01	3.0295605587e+00	1.2624369456e+00	8.3279389100e-02	2.2697879942e+00	1.4183131947e-01	4.5809614021e+00	4.5576588060e-01	2.6169166821e+00	-1.2740098796e+00	-1.1355829802e-01	1.6685720171e+00	2.2814325429e+00	1.9689997784e+00	-6.5217418084e-01	1.8994669238e+00	3.4370480962e+00	1.0787089234e+00	2.5420145858e+00	4.5251514438e-01	-6.9395949505e-01	1.3063326722e+00	6.6337623655e-02	5.1368979084e-01	1.8312597921e-01	1.9839923768e+00	-2.4930976506e+00	2.9413731880e+00	-4.7163449883e-01	-1.7082940310e+00	-1.6901342661e+00	1.4335841670e+00	6.9466000039e-02	-3.8020681956e-01	1.1368528380e+00	3.6895177596e+00	9.2484376507e-01	7.2048720425e-01	-2.6157673827e-01	5.6204937831e+00	1.9888664497e+00	-6.1318725387e-02	2.2760849994e+00	-8.2101505237e-01	-3.7026938708e-01	1.7663986787e+00	2.7030315966e+00	-9.8522286965e-01	1.9203829495e+00	1.1712586633e+00	3.3632207453e-01	2.4324457951e+00	2.4324457951e+00
0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	-3.5686363925e+00	-5.0994670866e+00	-8.9040924429e+00	-4.4011227758e+00	4.5841368067e-01	8.7123000248e-01	-1.3337524678e+01	-7.1493178545e+00	2.0592921036e+00	-5.6147951090e+00	-8.3239084521e+00	-1.5879940631e+00	-3.0889574990e-01	-5.3869987603e-01	1.4324969884e+00	-8.4463453555e+00	-1.0310387905e+01	-3.8188803676e-01	8.4048978192e-01	-9.2243216960e+00	-7.3429448895e+00	-2.6770017721e+00	-1.5006693121e+00	4.2840702645e+00	-7.6459920974e-01	-1.2652975656e+00	1.3635680395e+00	2.9624877190e+00	-2.4912682609e+00	-7.7896343102e+00	-1.6211440938e+00	6.8795704910e-01	-3.2465172581e+00	4.6562274697e+00	-4.6888877199e+00	-6.3089375899e+00	-5.8659543150e+00	-4.2621000868e+00	-3.1844941904e+00	2.0110361594e+00	-1.2051740662e+01	-4.8956126997e-01	-1.2288670863e+01	8.3673000242e+00	-1.0686235688e+00	-4.7239045247e+00	-6.9649544491e+00	-3.9437918602e+00	-1.1967673947e+00	-3.1915793011e+00	-6.4266235873e+00	-4.2706490793e+00	-7.0468169786e+00	4.9768546830e-01	2.8833833326e+00	-1.0645217348e-01	2.6321846138e-01	-1.3585952876e+00	4.1270126248e+00	-5.0895402362e+00	4.1545002566e+00	-3.3761976035e+00	-6.0203417442e-01	6.3441424739e+00	8.4811276344e+00	-4.4823482989e+00	1.8622681056e+00	1.9626265941e+00	-3.4010025825e+00	-7.6750220517e+00	-4.1673675084e+00	1.1492635537e-01	4.8161808677e+00	-1.2995459975e+01	-5.6414365647e+00	1.0620771800e+00	-7.5055866151e+00	9.2963162593e+00	4.3268541594e+00	-6.6482199612e+00	-3.5720165052e+00	1.5273029831e+00	-8.4751034591e+00	-4.1677643979e+00	-3.7710121319e-01	-7.0455241032e+00	-7.0455241032e+00
0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.3010485412e+00	2.1604465659e+00	1.1912690067e+00	-1.7812936769e-01	-4.8423748870e-01	3.7475391908e+00	1.8977039286e+00	-6.3023006445e-01	1.5169576666e+00	1.7179461540e+00	4.0276803066e-01	3.3962694213e-01	-5.4586398619e-02	-4.1869142287e-01	2.1780493435e+00	2.4923773340e+00	-1.0565605186e-01	-6.5359769117e-01	2.3471070841e+00	1.4476663683e+00	7.1234394050e-01	2.2422536635e-01	-1.2313813322e+00	-5.1920748926e-02	3.3645754058e-02	-4.3874428365e-01	-3.7518554534e-01	3.9490893083e-01	1.6305444040e+00	3.3985349184e-01	-4.7155054579e-01	5.3357461025e-01	-1.0005669456e+00	7.9540160495e-01	1.4998610743e+00	1.3625374900e+00	9.9608733992e-01	5.9636901421e-01	-4.6976549278e-01	3.0045412948e+00	4.4745011009e-01	2.8359227626e+00	-2.2808797465e+00	1.8431975934e-01	1.1741081277e+00	1.7512363308e+00	1.2239672192e+00	4.8931170982e-01	9.1402511273e-01	1.6323610083e+00	1.3749351395e+00	1.4789630319e+00	-8.0566729336e-02	-7.2927330136e-01	2.9782864231e-01	-1.3755046848e-01	1.7573506317e-01	-9.4366823407e-01	1.4347566042e+00	-1.2355145920e+00	8.1593362468e-01	4.3017771504e-01	-1.8490948405e+00	-2.2089776541e+00	7.4898793339e-01	-2.5948826563e-01	-4.0487787460e-01	1.1200650501e+00	2.0193839881e+00	8.1467829116e-01	1.0810376822e-01	-1.2276990370e+00	2.9538307252e+00	1.5834634994e+00	-3.7328905268e-01	1.8443460620e+00	-2.2329953786e+00	-9.9688798840e-01	1.7647647714e+00	1.0107486301e+00	-6.1711864121e-01	1.9209957105e+00	8.1464564931e-01	8.3033114247e-02	1.6001022975e+00	1.6001022975e+00
0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.5650580540e+00	1.8425437597e-01	-7.0082792402e-01	-1.0051496650e+00	3.1945274874e+00	1.8783118892e+00	-8.3442257784e-01	6.3551933712e-01	-1.2555254528e-01	-2.0993574996e-01	5.6034820872e-01	-4.8302208028e-01	1.7113343786e-02	2.2548354968e+00	1.2349410371e+00	-8.9796347803e-01	-1.7563615900e+00	1.9903166160e+00	9.7252235424e-02	1.2158873543e+00	1.5806197900e-02	-1.3558682298e+00	-1.0036037070e+00	-7.9178682597e-01	-3.0093299240e-01	5.2840787340e-01	6.1649705562e-01	4.2463600088e-01	7.2877525212e-01	-1.4003112630e+00	7.1456430538e-01	-5.1951690138e-01	9.5084354082e-02	1.0201019772e+00	2.2119438917e+00	1.1569214501e+00	-2.1856778394e-01	-6.3814408595e-01	2.0695671716e+00	9.8671619445e-01	2.1200487978e+00	-2.4860307940e+00	-2.9852088591e-01	9.8340325424e-01	1.4727790501e+00	1.0751715215e+00	1.3108180174e+00	7.5981973196e-01	8.3355213751e-01	2.1366788107e+00	5.1427207599e-01	2.2982357149e-01	-6.9500707297e-01	5.2432063462e-01	-4.5344282182e-01	2.3740715917e-01	-1.3548878623e+00	1.1932770766e+00	-1.1220840321e+00	5.3095089587e-02	1.4031930975e+00	-2.0495807148e+00	-2.5151953289e+00	-3.4434293185e-01	2.1233902810e-01	-6.8081248864e-01	1.5504886197e+00	1.5108272820e+00	1.3437636788e-01	4.4944170018e-01	-1.5302367960e+00	1.0938432705e+00	1.3415532736e+00	-8.8545278032e-01	1.8816490396e+00	-2.2481556269e+00	-1.4577071091e+00	1.3902563265e+00	5.6671430580e-01	-1.1618879201e+00	1.5137074281e+00	3.5173728307e-01	-4.4685590532e-01	1.0193182903e+00	1.0193182903e+00
0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	4.5125876930e-01	-2.8417980869e-01	-5.0754599469e-01	2.1366881853e+00	1.2847123164e+00	-7.6675308107e-01	1.1723068507e-01	1.4454299597e+00	3.2262406511e-01	-3.1555710349e-01	-5.5724728814e-01	4.5518559201e-01	1.8101530994e+00	1.7268033633e+00	1.1503368902e+00	3.0359562524e-01	2.5523075833e+00	2.5557999003e+00	6.6502162375e-01	-8.6568116885e-02	-1.6939966988e+00	-5.1475045488e-01	7.4379075083e-01	1.9149358150e-01	-1.5517834781e+00	7.8061677950e-01	2.4124392762e+00	1.1716443509e+00	-8.6930573285e-01	7.4734019414e-01	-5.6126713577e-01	1.2057962004e+00	1.8347004763e+00	2.2155054811e+00	2.0709748235e+00	6.8367502939e-01	-1.9882649393e+00	2.6448807976e+00	3.8125797282e-01	2.8702160569e+00	-1.1768390963e+00	1.3124872894e+00	1.8643795009e+00	1.9714140693e+00	6.4876446622e-02	-4.4206420026e-01	1.0546530169e+00	1.1465383869e+00	1.2959965241e+00	2.4898143189e+00	-2.9650011466e-01	-1.2045844301e+00	-1.7798652054e-01	3.2213903092e-01	-3.3027483669e-02	-1.4912105862e+00	1.1767949689e+00	-3.7832806010e-01	3.4618824644e-01	4.6700647410e-01	-1.7640360293e+00	-3.0910731425e+00	1.1601814711e+00	-1.5113962262e+00	-2.5588744415e-01	-1.1530389749e+00	1.1740710951e+00	1.4855704109e+00	1.8881350076e-01	-1.3838284962e+00	2.7004475996e+00	3.1523303062e-01	-3.0975754331e-02	2.0945435931e+00	-2.7451054996e+00	-1.7496091710e+00	9.9589098749e-01	-4.2982268676e-01	-1.0171216237e+00	2.4061707967e+00	2.0101564969e+00	1.2948673475e-01	9.4765996215e-01	9.4765996215e-01
0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	7.9885711589e-01	1.1602712842e+00	-1.7526271917e+00	-1.8831930650e+00	-4.6813976700e-01	-3.8836162585e-02	3.2007196893e+00	1.5868278834e+00	-9.4440950283e-01	8.8502512639e-01	-6.9916437145e-01	-2.5202674816e+00	1.0794810966e+00	2.9407354839e+00	4.6632253946e+00	-5.0727210317e-01	4.7892957613e+00	-9.2970894786e-01	1.0793297699e-01	-1.0833573678e+00	3.1714787073e+00	4.1051103640e+00	3.0414696573e+00	-2.0512837106e+00	1.1648585592e+00	1.4451881951e+00	-4.4225912079e-01	3.5895385206e+00	5.5227196480e-01	-9.6506621037e-01	1.5830439282e+00	2.3450094154e+00	-1.4140727417e+00	3.8980327987e-01	2.7100130683e+00	2.2460317183e-01	1.3844374731e-01	-2.3329031166e+00	2.0844047532e+00	3.3319360103e+00	1.1730833479e+00	1.0443302230e+00	8.3915667135e-01	-1.5463793092e-01	-1.9554271281e+00	7.8289714227e-01	2.6089955153e+00	-2.8461912712e+00	2.6295805120e+00	-2.9968667918e+00	-1.2529574083e+00	1.4567474646e-01	1.2775652995e-01	1.2445320211e-02	-7.0869769114e-01	7.0540685256e-01	7.8434218350e-01	2.8287277658e+00	-7.8072874128e-01	2.2461205787e+00	1.4205772125e+00	2.7889378637e+00	-1.8945375348e+00	-3.8546590944e-01	-3.3403992122e+00	5.0239945396e-01	2.5114674720e+00	1.7566966493e+00	1.5387194494e+00	2.6955231859e+00	-3.0610449782e+00	1.9739218570e+00	-1.5041140720e-01	8.8909001064e-01	2.1629436362e+00	-9.1964096835e-01	-1.3041475380e-02	3.4164954646e+00	1.3929568538e+00	1.9903854065e+00	1.4474313875e+00	-1.0613492944e+00	-1.0613492944e+00
0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	7.9746724292e-01	-3.4914495075e-01	-1.8665762619e+00	-6.7807227149e-01	4.5120790118e-01	2.7358588669e+00	3.5495303157e+00	-4.6139973773e-01	4.8631931125e-01	-9.3855218131e-01	-1.4267390716e+00	1.3782875043e+00	2.9672817647e+00	3.5955922007e+00	-1.1276246889e+00	3.8349037300e+00	-3.5220335723e-01	5.3128183220e-01	-1.4811368031e+00	2.4371312681e+00	2.8818287976e+00	3.6403028427e+00	-4.0916866260e-01	1.0561974280e+00	1.6229216923e+00	-1.1407031112e+00	3.2491566482e+00	3.5323438512e-01	-4.0570777434e-01	1.3340912412e+00	2.0986556161e+00	-5.9392442490e-02	-1.6146656953e-02	3.7550044001e+00	4.3806990656e-01	1.2650161258e+00	-2.4077806390e+00	1.5243539910e+00	3.3926430978e+00	9.2036821275e-01	1.4362679244e+00	6.5238429203e-01	1.0304070464e-01	-2.3549327608e+00	7.0970120957e-01	3.4805630661e+00	-3.7320004730e+00	2.9524983604e+00	-2.6532973076e+00	-2.1875453335e+00	8.0446505443e-01	4.3750693189e-01	-3.8928311686e-01	1.1709967464e+00	5.7128433788e-01	5.1025357116e-01	3.2595478129e+00	-1.2072841973e+00	2.3754790811e+00	1.3835474390e+00	1.5994860912e+00	-5.5538397855e-01	-8.8234527381e-01	-2.1586583862e+00	1.5254028437e+00	1.9135578627e+00	2.1189452876e+00	2.8935073742e+00	3.3896854202e+00	-2.9522588989e+00	2.2151451075e+00	-5.6275293897e-01	1.3996287245e+00	2.0599757574e+00	-6.0539018068e-01	7.2601146991e-01	3.1877099745e+00	7.1503697499e-01	2.3615587889e+00	1.9619037666e+00	-9.0038498904e-01	-9.0038498904e-01
0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	4.1262189410e+00	5.0868966596e+00	9.7857883566e-01	1.5057956762e+00	5.0198593533e+00	2.4424802691e-01	-4.0571644499e-01	2.3180919882e-01	-8.3887271594e-01	2.8695753539e+00	5.9297899311e+00	3.8755726047e+00	1.2483520655e+00	3.4784144668e+00	6.3839063651e+00	7.0603122954e+00	5.6674320550e-01	2.2791643665e+00	-1.4559796435e+00	1.7392006759e+00	3.6193927452e+00	-6.1396285756e+00	1.5372220529e+00	2.2910251520e+00	-6.0132455423e-01	-1.5282462588e+00	6.1733934323e+00	6.5311870595e-01	-1.4832310538e+00	7.3251722777e+00	3.9813289263e+00	4.3672460448e+00	4.5514746742e+00	-8.6602164411e-01	8.2046785391e+00	3.7239026553e+00	4.5841431968e+00	-1.2693544322e+00	1.1882628444e+00	5.8443154319e+00	7.5248144268e+00	6.0941851451e-01	-1.9843671184e+00	5.9128027634e-01	4.4254425742e+00	3.1174996346e+00	1.6483039351e+00	-3.0452131547e-01	7.6193017405e-01	-6.8662718574e-01	-6.6306603808e-01	1.3427894039e-01	-6.2293720295e+00	1.3635656176e+00	1.1947007129e+00	1.9757833687e+00	3.1792541192e+00	-2.4534370579e+00	-4.7347180847e+00	1.8574456904e+00	-1.4061512351e+00	-7.4152123607e-01	2.3471426883e+00	9.8745620290e-03	-6.9470115092e-01	2.3886916339e+00	-3.8857329804e+00	3.5127470756e+00	2.9043284390e-02	-2.8073872442e+00	7.4004418860e+00	-5.7108942391e+00	-1.8163816103e+00	1.9948473959e+00	5.3450278806e-01	-9.7720095204e-01	3.8075099605e+00	2.8996794489e+00	-1.0120692125e+00	1.1532977450e+00	1.1532977450e+00
0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	8.7168853028e-01	3.3651068072e-01	5.4653197902e-01	1.5548949641e+00	2.9048008688e-01	-3.7017692167e-01	-1.2997544663e-01	-5.5502584669e-01	1.5696054717e-01	1.8756589847e+00	1.0103599894e+00	-4.0660732841e-01	6.1940317734e-01	9.9231345720e-01	7.4539767758e-01	2.0029359802e-01	9.9101927063e-02	-5.3453788256e-02	1.8939303953e-01	2.1179653489e-01	-4.3396678171e-01	8.6344769415e-01	9.1583776613e-01	-9.8328778095e-01	1.9772019948e-01	6.1471033435e-01	-2.1078652073e-01	-4.0561620326e-01	1.0438437466e+00	5.0939679898e-01	3.7611595065e-01	1.5048282496e+00	4.7796669115e-01	1.1567282756e+00	2.0389377506e-01	4.4185943439e-01	1.7814087809e-01	-4.7428018650e-01	3.0639363245e-01	1.0196929775e+00	2.7582234074e-01	-3.5828371548e-01	-3.4332902090e-01	1.2816846659e+00	-2.5309122798e-01	8.5275269991e-01	5.0781245569e-01	7.6101900351e-01	-3.3193978320e-01	-1.6581985171e-01	-7.3335650500e-02	-1.5574810154e-01	-1.5152936244e-01	-5.5794585438e-01	1.3251523760e+00	-2.8591777492e-01	3.2477220420e-01	-1.8648959003e-01	2.6983773062e-01	3.2344925099e-01	-9.2238436167e-01	8.7421338530e-01	9.0362033390e-01	3.0968636195e-01	5.1466315463e-01	-3.1932299104e-02	9.9581951061e-01	-3.6423142970e-01	-5.5275662643e-01	5.9066641169e-01	4.2252629210e-01	-6.4970174587e-02	1.9027595489e-01	9.5690546848e-01	-9.0268328189e-03	2.6301214768e-01	1.0609644783e+00	-2.3089616035e-01	6.0858927402e-01	6.0858927402e-01
0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	-6.5631493995e-01	-7.7902179889e-01	-1.8165173571e+00	-9.4894050165e-01	1.1870897637e+00	1.2049776725e-01	1.2377365737e+00	1.7698142251e+00	-1.9823243644e+00	-8.9535741626e-01	1.6076843810e+00	7.7728979237e-01	1.1440696663e+00	2.3885138296e+00	-4.8194061419e-01	4.4082400064e-01	-9.7209985850e-01	5.6957065081e-01	1.4864415970e+00	-2.5116618054e+00	-1.5679365662e+00	-1.3677118049e+00	3.2037207505e+00	-1.8518588560e+00	1.9730413099e+00	9.2068377266e-01	2.4090399924e-01	1.5677817118e+00	1.5062012506e+00	1.9610703344e+00	-2.0981956056e+00	-2.3878976858e+00	1.9576972755e+00	2.2187910665e+00	1.9432129359e+00	-1.6666260547e+00	2.4676227341e+00	3.0329961632e+00	2.0106289137e+00	-4.2869177328e-02	2.1968599950e-01	1.7348783276e+00	-1.0042689700e+00	3.5222930337e+00	-1.5152061027e+00	-1.8713079334e+00	-2.0277297958e+00	7.0584148233e-01	-3.8068386950e-02	3.3547851444e-01	-3.9957444528e+00	1.7640768132e+00	1.9936441445e+00	-2.7654516271e+00	3.7292956952e+00	-2.9603738956e+00	-3.0784672367e+00	2.1104902205e-01	-2.1366128002e+00	2.2725713029e+00	-1.2666082006e+00	-2.6387165812e+00	-1.1790613765e+00	2.7397460666e-01	-2.5842684485e+00	-9.6605266926e-01	1.3017533481e+00	-2.2146337951e-01	3.2713011458e+00	-5.2612611289e+00	-1.1378901282e+00	1.0972230716e+00	-2.5708117419e+00	-9.1030219729e-01	2.0601066245e+00	-1.3237969503e+00	5.0145359636e-02	-1.1761642779e+00	-1.1761642779e+00
0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0000000000e+00	1.5138650009e+00	2.0444321966e+00	-3.4461929130e-01	-5.9183368824e-01	3.9829373602e-01	-1.8577845462e+00	-2.1189515613e+00	2.1879729629e+00	-3.4948002063e-01	-1.7615130688e+00	-7.8914897308e-01	-6.5416132189e-01	-4.9648244559e-01	6.0877303267e-01	1.3685860960e+00	2.0672108172e-02	-6.3575245517e-01	-1.2268368246e+00	1.5773141146e+00	1.1161423204e+00	-3.3702841627e-01	-2.9784014364e+00	1.4987810965e+00	-2.4344823536e-01	-4.7324748974e-01	-1.4831745426e+00	-3.2334687553e-01	-2.7361941810e+00	-1.9090387103e+00	8.5003371382e-01	3.5464775713e+00	-1.8185821216e+00	-8.9900889526e-02	-1.9541215609e+00	3.8677361081e-01	-3.0402311342e+00	-2.1129471531e+00	-7.9194915107e-01	1.9733105389e-01	8.2748420705e-01	-1.9743141214e+00	6.8124287582e-01	-9.6224030819e-01	-5.9653673716e-01	2.2870038927e+00	3.8074422261e+00	-9.2566586197e-01	-7.1706891299e-01	-3.8388505286e-01	1.6807456550e+00	-1.2074916170e+00	-2.0721020421e+00	2.1373469393e+00	-1.8795416588e+00	2.1156309299e+00	3.0078251644e+00	-6.7458153219e-01	1.8648420782e+00	-1.1674568765e+00	2.8795872430e+00	1.2473194768e+00	1.4742876169e-01	-1.5671287459e-01	1.9044872157e-01	-8.5629363805e-01	-8.7164863888e-01	-1.7027553295e+00	-1.3895829964e+00	4.3620217766e+00	1.6907899277e+00	-6.6711625774e-01	2.3575129187e+00	9.4606314794e-01	-2.3150608010e+00	-4.1308312104e-01	-7.6955849633e-01	9.8011063392e-01	9.8011063392e-01
