8.347553e+00	9.784249e+00	1.354461e+00	2.781660e+00	2.095476e+00	7.322814e+00	2.072203e+00	7.863592e+00	1.882062e+00	7.036742e+00	9.294602e+00	6.957984e+00	6.524437e+00	6.467765e+00	6.969223e+00	6.712075e+00	7.357642e+00	3.800946e+00	1.194925e+00	5.204646e+00	4.395689e+00	2.447081e+00	8.095733e+00	1.765669e+00	8.391863e+00	4.835916e+00	6.799944e+00	7.801154e+00	7.905118e+00	3.615769e+00	3.714372e+00	8.029433e+00	6.570559e+00	2.598917e+00	6.532429e+00	6.498350e+00	5.537470e+00	9.383844e+00	7.076162e+00	7.966679e+00	9.062392e+00	3.819915e+00	6.119144e+00	1.303679e+00	4.867022e+00	9.710892e+00	9.494923e+00	3.368164e+00	2.987954e+00	8.321617e+00	6.201235e+00	5.940229e+00	8.861886e+00	6.784936e+00	3.631676e+00	5.981252e+00	5.118380e+00	9.687128e+00	3.863014e+00	5.767125e+00	4.249377e+00	3.880427e+00	3.881254e+00	2.713834e+00	8.830520e+00	1.460078e+00	2.551491e+00	3.329706e+00	6.419244e+00	7.868949e+00	6.049950e+00	2.630448e+00	2.873685e+00	4.460217e+00	6.353272e+00	7.216696e+00	8.071812e+00	7.645829e+00	9.247953e+00	3.767897e+00	9.444220e+00	3.983767e+00	8.084462e+00	1.519973e+00	5.337980e+00	9.470933e+00	4.411327e+00	2.493600e+00	4.709621e+00	4.120579e+00	3.016750e+00	7.001919e+00	7.784239e+00	6.552115e+00	6.090431e+00	7.175751e+00	1.509271e+00	3.108507e+00	3.307215e+00	4.394883e+00
5.381000e+00	5.395427e+00	4.877143e+00	1.384968e+00	2.189646e+00	8.573283e+00	1.498216e+00	7.361840e+00	8.972087e+00	9.215523e+00	8.156939e+00	2.508188e+00	3.599769e+00	3.106123e+00	2.818909e+00	3.364484e+00	4.583123e+00	5.676983e+00	6.001871e+00	1.221345e+00	6.484334e+00	5.302729e+00	7.985459e+00	3.024715e+00	9.737478e+00	4.988877e+00	3.493640e+00	5.529300e+00	9.559645e+00	7.341712e+00	9.366896e+00	9.638584e+00	4.627128e+00	7.320721e+00	8.742640e+00	3.495755e+00	2.143951e+00	2.735244e+00	6.105331e+00	6.855916e+00	1.890557e+00	1.426703e+00	5.354629e+00	7.558728e+00	4.474219e+00	1.259694e+00	3.454962e+00	1.477387e+00	3.791638e+00	6.297300e+00	9.165708e+00	7.318246e+00	8.870932e+00	3.143282e+00	9.705988e+00	7.082233e+00	8.310434e+00	6.452655e+00	6.140925e+00	5.289566e+00	8.591775e+00	5.279085e+00	2.441369e+00	5.452387e+00	9.842705e+00	5.221575e+00	6.426983e+00	6.723952e+00	8.158418e+00	2.523767e+00	4.252834e+00	2.889214e+00	2.666060e+00	8.738271e+00	3.185125e+00	8.528784e+00	6.022054e+00	3.940604e+00	6.090886e+00	3.978982e+00	3.338731e+00	2.636024e+00	1.274759e+00	4.581582e+00	7.471411e+00	7.853240e+00	4.062300e+00	8.569865e+00	6.005231e+00	7.482325e+00	8.090280e+00	1.249810e+00	3.207514e+00	8.385776e+00	4.701525e+00	2.127702e+00	8.470691e+00	9.535805e+00	2.379152e+00	6.402989e+00
7.177759e+00	8.458951e+00	6.122242e+00	8.383419e+00	9.342082e+00	2.270324e+00	3.512056e+00	7.421257e+00	6.931942e+00	1.298723e+00	5.857737e+00	6.945900e+00	7.216573e+00	8.417096e+00	9.555435e+00	6.326227e+00	5.906037e+00	8.205589e+00	5.059459e+00	4.948785e+00	7.048370e+00	6.284595e+00	2.863751e+00	8.169158e+00	9.437783e+00	2.994762e+00	5.413791e+00	3.104917e+00	8.138998e+00	1.667528e+00	1.618292e+00	7.614833e+00	8.441582e+00	6.866726e+00	9.921324e+00	4.203349e+00	2.833032e+00	2.684041e+00	2.957164e+00	5.666265e+00	4.413256e+00	4.687808e+00	6.490831e+00	9.814306e+00	9.239393e+00	7.082762e+00	2.268597e+00	6.244071e+00	6.303193e+00	9.675539e+00	4.173909e+00	8.744230e+00	6.286345e+00	1.596671e+00	2.760432e+00	1.621984e+00	8.432236e+00	6.474553e+00	7.875060e+00	8.342498e+00	7.190815e+00	5.236799e+00	7.637118e+00	8.876049e+00	1.764988e+00	8.057083e+00	6.296923e+00	3.300185e+00	6.180069e+00	6.735918e+00	2.475783e+00	2.390454e+00	3.769326e+00	9.686861e+00	3.542435e+00	6.106418e+00	6.277803e+00	2.716708e+00	2.590936e+00	9.330074e+00	5.285810e+00	9.450076e+00	1.889208e+00	5.893471e+00	8.765719e+00	9.994606e+00	2.054989e+00	9.873216e+00	6.756972e+00	2.682436e+00	7.063158e+00	5.331902e+00	6.447246e+00	2.785480e+00	3.348883e+00	9.278406e+00	7.652651e+00	6.709063e+00	6.482074e+00	5.438844e+00
1.601285e+00	7.404214e+00	6.152644e+00	9.825887e+00	3.753603e+00	1.339747e+00	9.202517e+00	4.035353e+00	8.813671e+00	5.666119e+00	6.237093e+00	6.773771e+00	3.537146e+00	9.522926e+00	9.602500e+00	9.542457e+00	2.987954e+00	9.999225e+00	7.703088e+00	7.303641e+00	9.225493e+00	8.472875e+00	7.238846e+00	7.607662e+00	3.848394e+00	1.003355e+00	2.209192e+00	3.875284e+00	4.993789e+00	1.034177e+00	9.787589e+00	3.863023e+00	5.699349e+00	6.210366e+00	8.261258e+00	6.243841e+00	5.903026e+00	2.292999e+00	5.938769e+00	8.608149e+00	1.846307e+00	3.967957e+00	3.249405e+00	3.725877e+00	4.033752e+00	8.478181e+00	9.933014e+00	3.752579e+00	5.253203e+00	1.222138e+00	1.767045e+00	8.401248e+00	3.738934e+00	4.405581e+00	8.596494e+00	8.647650e+00	3.677221e+00	2.534157e+00	8.886592e+00	9.105828e+00	8.011427e+00	7.511071e+00	3.210218e+00	4.706955e+00	7.219566e+00	6.854242e+00	6.270589e+00	2.437040e+00	4.675907e+00	6.540054e+00	4.375180e+00	3.723923e+00	2.431561e+00	4.570795e+00	8.863031e+00	1.723298e+00	7.578056e+00	1.054620e+00	1.357864e+00	5.285068e+00	8.076993e+00	9.394835e+00	9.811247e+00	6.302139e+00	1.365324e+00	2.154462e+00	1.251956e+00	3.290009e+00	5.004710e+00	3.245991e+00	3.249617e+00	2.849590e+00	6.544626e+00	9.835969e+00	4.231873e+00	7.522277e+00	6.919933e+00	1.626874e+00	8.584031e+00	1.506622e+00
7.550057e+00	5.250015e+00	7.763089e+00	8.143213e+00	2.769908e+00	2.009431e+00	7.323725e+00	9.482186e+00	7.992064e+00	6.520738e+00	8.244566e+00	6.128159e+00	6.036023e+00	4.325599e+00	7.923633e+00	9.180065e+00	8.998709e+00	6.665556e+00	5.082462e+00	3.252349e+00	6.197683e+00	7.826232e+00	9.166110e+00	9.157147e+00	5.132337e+00	1.768204e+00	7.664367e+00	7.651737e+00	5.093697e+00	7.894257e+00	7.039364e+00	2.285098e+00	3.212720e+00	6.071579e+00	3.842399e+00	9.280485e+00	3.024260e+00	5.542066e+00	4.082079e+00	2.097255e+00	3.996337e+00	8.850615e+00	7.638862e+00	5.657832e+00	5.553711e+00	5.601867e+00	8.092938e+00	1.245369e+00	6.786198e+00	4.761127e+00	9.029322e+00	4.350790e+00	5.204026e+00	9.272134e+00	5.433673e+00	6.117280e+00	8.275994e+00	5.274869e+00	2.022665e+00	2.250077e+00	9.023105e+00	8.621093e+00	7.593564e+00	4.535100e+00	3.267513e+00	8.291934e+00	3.871841e+00	7.864524e+00	9.049831e+00	5.024868e+00	2.799971e+00	8.076621e+00	1.868032e+00	4.920250e+00	2.662580e+00	3.061251e+00	8.944809e+00	5.962941e+00	5.243194e+00	2.496612e+00	9.502430e+00	4.375771e+00	8.980420e+00	6.631269e+00	4.565226e+00	4.005045e+00	3.885671e+00	2.488662e+00	7.708425e+00	5.410502e+00	8.204681e+00	6.315931e+00	2.965576e+00	3.642877e+00	8.123388e+00	6.024195e+00	9.148239e+00	3.870054e+00	3.235319e+00	9.824296e+00
9.582105e+00	5.213295e+00	1.937219e+00	1.044137e+00	1.351069e+00	3.487261e+00	9.097278e+00	7.842451e+00	3.815074e+00	7.261230e+00	4.785674e+00	9.423366e+00	1.590688e+00	1.356330e+00	7.646672e+00	4.169944e+00	5.707231e+00	4.606251e+00	7.660484e+00	2.637784e+00	7.715249e+00	4.697816e+00	8.657907e+00	1.163034e+00	1.741213e+00	3.489738e+00	6.374743e+00	9.087895e+00	2.946080e+00	4.274183e+00	3.255675e+00	6.941749e+00	2.523690e+00	3.150905e+00	7.165867e+00	5.064655e+00	1.346483e+00	2.070492e+00	6.119167e+00	4.928897e+00	4.498899e+00	4.954559e+00	4.639419e+00	6.106660e+00	8.585119e+00	7.269988e+00	4.651184e+00	1.781513e+00	9.613658e+00	3.054265e+00	8.296284e+00	8.017602e+00	4.740800e+00	6.578565e+00	1.790599e+00	8.462698e+00	9.964241e+00	8.719543e+00	4.368637e+00	6.603716e+00	9.666045e+00	9.676934e+00	3.995032e+00	5.032195e+00	9.289079e+00	1.006696e+00	9.602654e+00	3.393153e+00	2.514451e+00	9.055479e+00	7.930690e+00	2.110281e+00	7.523136e+00	6.549035e+00	4.216182e+00	8.872062e+00	8.876483e+00	2.342504e+00	3.589058e+00	1.047812e+00	8.878898e+00	5.759139e+00	1.850756e+00	7.811017e+00	9.927181e+00	3.503979e+00	6.584433e+00	3.391348e+00	1.163692e+00	7.984135e+00	1.497809e+00	6.060009e+00	4.144174e+00	5.806251e+00	8.060701e+00	8.922878e+00	3.418972e+00	6.504270e+00	6.315714e+00	8.307379e+00
4.421327e+00	9.768211e+00	8.429095e+00	7.514456e+00	7.581052e+00	8.549987e+00	7.322644e+00	8.137553e+00	8.505183e+00	4.908930e+00	3.293335e+00	1.655672e+00	4.730260e+00	3.301105e+00	2.417911e+00	6.880388e+00	2.740694e+00	3.172434e+00	8.674301e+00	1.487491e+00	4.383081e+00	9.156007e+00	6.630217e+00	6.964846e+00	5.065524e+00	2.795890e+00	3.632255e+00	2.453446e+00	6.460521e+00	4.945810e+00	5.871205e+00	1.257717e+00	1.658285e+00	5.070793e+00	4.784198e+00	1.760759e+00	4.195228e+00	2.813883e+00	7.524139e+00	2.574330e+00	1.860387e+00	8.121140e+00	5.499211e+00	3.486208e+00	3.328368e+00	7.278497e+00	3.978479e+00	3.176364e+00	8.134431e+00	1.691178e+00	9.165871e+00	2.701027e+00	6.519885e+00	3.489174e+00	5.044298e+00	2.136862e+00	4.077016e+00	2.159750e+00	5.157396e+00	2.612678e+00	6.752214e+00	6.072186e+00	8.579273e+00	2.406838e+00	6.344388e+00	2.292961e+00	4.613252e+00	4.529294e+00	6.252198e+00	6.232155e+00	1.843974e+00	4.563604e+00	9.469258e+00	3.707149e+00	1.554406e+00	6.750812e+00	7.605655e+00	8.308030e+00	7.906109e+00	3.936407e+00	9.584017e+00	1.451490e+00	9.431145e+00	9.924494e+00	5.759893e+00	9.552242e+00	8.872360e+00	9.276470e+00	7.243982e+00	5.655623e+00	3.116360e+00	7.881426e+00	4.737078e+00	9.514785e+00	9.506923e+00	9.711085e+00	6.619982e+00	9.839294e+00	7.081872e+00	5.627746e+00
8.640181e+00	7.681928e+00	2.357170e+00	7.515678e+00	6.561052e+00	4.568997e+00	2.480291e+00	5.030562e+00	3.267417e+00	4.153108e+00	8.400242e+00	7.388670e+00	5.299098e+00	5.642111e+00	9.921416e+00	3.471744e+00	3.958041e+00	1.209682e+00	5.269426e+00	5.676859e+00	6.517658e+00	9.749146e+00	9.485892e+00	3.403684e+00	8.084169e+00	5.186274e+00	4.434900e+00	3.497120e+00	8.158877e+00	6.502209e+00	4.550336e+00	9.824928e+00	1.782367e+00	3.142289e+00	4.378341e+00	8.439380e+00	7.530160e+00	9.632187e+00	1.168171e+00	4.191856e+00	3.289490e+00	4.231391e+00	5.533478e+00	8.794445e+00	7.040820e+00	7.159292e+00	7.419470e+00	7.769771e+00	4.895880e+00	5.239599e+00	9.818668e+00	9.773851e+00	8.906473e+00	3.892273e+00	6.631980e+00	5.074694e+00	2.337585e+00	9.204005e+00	7.624074e+00	6.100289e+00	1.655271e+00	3.712413e+00	3.643743e+00	1.726528e+00	2.188588e+00	3.740479e+00	5.737709e+00	9.536827e+00	8.350688e+00	2.537154e+00	7.023464e+00	1.456865e+00	9.266425e+00	2.253283e+00	6.832053e+00	2.668792e+00	2.981145e+00	7.007046e+00	4.303996e+00	5.794560e+00	9.523994e+00	7.278257e+00	9.772243e+00	2.278811e+00	4.152610e+00	3.673741e+00	6.598508e+00	5.214175e+00	8.400247e+00	1.431205e+00	1.851699e+00	9.059394e+00	2.976471e+00	6.193617e+00	2.907776e+00	5.037800e+00	2.292524e+00	7.769954e+00	2.745071e+00	8.300498e+00
3.063246e+00	4.463607e+00	2.441567e+00	9.791983e+00	3.782849e+00	6.441898e+00	3.667099e+00	5.863435e+00	9.825059e+00	8.336397e+00	7.092307e+00	3.872715e+00	4.110721e+00	5.114450e+00	7.324883e+00	6.113134e+00	8.450486e+00	6.923131e+00	5.863392e+00	5.879366e+00	9.316126e+00	2.202474e+00	7.823153e+00	5.236384e+00	2.652028e+00	9.127926e+00	9.369686e+00	4.768317e+00	9.946293e+00	5.573724e+00	3.630844e+00	4.093363e+00	8.280450e+00	1.361692e+00	3.076695e+00	8.454551e+00	4.399965e+00	3.095426e+00	4.946963e+00	2.930614e+00	6.042011e+00	8.664727e+00	2.181352e+00	4.570652e+00	4.860554e+00	6.430819e+00	4.937825e+00	3.887802e+00	4.694435e+00	3.637001e+00	9.353183e+00	2.934399e+00	5.147875e+00	5.270094e+00	8.451710e+00	3.251616e+00	4.595352e+00	7.722535e+00	9.709069e+00	9.937987e+00	5.684405e+00	7.852405e+00	2.771319e+00	7.587126e+00	6.439585e+00	3.766391e+00	3.195516e+00	5.603651e+00	2.336485e+00	7.191277e+00	4.925902e+00	1.501916e+00	8.135360e+00	9.018825e+00	6.621500e+00	5.095611e+00	5.309096e+00	5.598746e+00	4.586793e+00	1.103730e+00	9.397589e+00	8.118715e+00	6.734137e+00	1.759631e+00	2.701339e+00	8.102120e+00	7.693556e+00	6.725117e+00	9.649331e+00	8.708285e+00	5.262708e+00	1.723144e+00	9.032451e+00	7.784546e+00	7.584325e+00	5.539893e+00	2.336239e+00	1.777210e+00	6.498805e+00	2.331660e+00
4.512943e+00	1.380151e+00	9.370077e+00	3.505235e+00	4.618996e+00	8.316663e+00	2.142623e+00	6.855153e+00	5.082452e+00	2.509531e+00	9.050487e+00	9.927266e+00	4.900042e+00	9.105232e+00	8.006889e+00	7.051466e+00	9.337752e+00	7.901157e+00	2.457407e+00	6.256021e+00	3.347146e+00	4.309589e+00	5.016356e+00	3.487313e+00	2.124445e+00	2.169116e+00	8.956388e+00	7.160998e+00	8.999032e+00	5.079212e+00	9.619843e+00	6.781123e+00	6.022468e+00	1.602522e+00	3.634380e+00	2.548199e+00	6.312959e+00	1.446504e+00	9.998518e+00	4.355359e+00	1.897882e+00	7.241271e+00	7.549664e+00	9.444160e+00	6.071018e+00	5.470776e+00	9.106625e+00	1.408539e+00	2.828564e+00	5.316054e+00	3.708693e+00	6.700496e+00	7.654467e+00	2.762371e+00	3.321256e+00	3.052702e+00	9.745386e+00	4.537176e+00	1.710002e+00	2.806519e+00	3.466008e+00	6.006526e+00	6.108782e+00	8.804522e+00	9.455211e+00	5.386185e+00	8.770635e+00	3.992343e+00	6.556357e+00	5.379993e+00	7.254693e+00	7.530827e+00	2.323524e+00	9.559813e+00	6.399317e+00	3.744405e+00	6.118295e+00	6.691247e+00	2.418037e+00	3.400092e+00	9.745571e+00	3.081618e+00	3.567910e+00	7.443343e+00	9.166445e+00	2.953254e+00	6.020882e+00	3.726598e+00	2.803560e+00	3.122518e+00	3.398129e+00	9.603324e+00	4.020192e+00	5.674884e+00	4.701714e+00	6.297128e+00	3.398434e+00	9.483395e+00	8.118022e+00	6.762760e+00
9.499671e+00	7.839683e+00	2.832210e+00	1.721330e+00	5.525159e+00	6.180145e+00	6.233242e+00	3.512489e+00	1.341097e+00	3.049814e+00	3.817456e+00	3.715182e+00	6.949725e+00	2.931554e+00	9.208506e+00	4.179193e+00	1.873461e+00	2.842687e+00	8.933476e+00	2.255226e+00	1.933237e+00	9.654328e+00	1.820073e+00	7.190991e+00	6.390232e+00	6.638778e+00	2.973987e+00	7.043053e+00	2.456983e+00	9.168148e+00	4.297368e+00	9.303136e+00	4.225851e+00	1.590328e+00	3.028498e+00	6.778054e+00	1.615974e+00	8.918098e+00	8.600994e+00	8.758519e+00	4.771654e+00	2.949760e+00	1.609914e+00	2.540681e+00	8.326903e+00	5.670017e+00	1.974926e+00	6.850854e+00	8.766952e+00	7.402884e+00	8.498731e+00	5.651833e+00	5.302758e+00	2.351571e+00	7.157983e+00	7.213120e+00	3.350032e+00	9.353130e+00	7.059641e+00	6.126918e+00	2.718167e+00	6.530743e+00	2.354678e+00	6.255489e+00	4.947173e+00	4.941631e+00	2.830265e+00	1.170519e+00	1.258180e+00	8.071552e+00	4.656392e+00	7.691210e+00	5.284875e+00	3.530892e+00	5.836672e+00	3.735457e+00	9.077701e+00	3.969183e+00	7.820632e+00	9.904351e+00	2.756626e+00	9.368261e+00	1.885014e+00	3.035742e+00	1.647154e+00	3.239269e+00	8.608207e+00	9.874481e+00	7.604976e+00	5.925366e+00	4.307288e+00	6.861520e+00	1.824307e+00	7.684739e+00	1.537229e+00	8.711779e+00	7.912712e+00	4.917929e+00	2.239323e+00	8.062678e+00
8.758424e+00	7.019027e+00	6.085821e+00	7.562919e+00	4.505815e+00	8.938810e+00	7.857477e+00	6.613937e+00	7.673251e+00	9.754839e+00	4.303722e+00	2.468839e+00	1.810781e+00	8.226578e+00	2.955427e+00	6.655402e+00	6.790229e+00	9.298223e+00	4.013871e+00	6.625371e+00	8.739397e+00	8.219082e+00	6.807796e+00	2.746863e+00	2.322851e+00	1.858551e+00	1.390154e+00	9.225230e+00	6.336047e+00	2.291757e+00	6.443003e+00	9.279798e+00	4.795171e+00	9.834000e+00	6.333200e+00	3.001024e+00	2.125651e+00	6.352298e+00	6.960523e+00	6.480054e+00	7.153548e+00	6.114617e+00	1.731277e+00	1.817620e+00	1.232728e+00	2.004260e+00	3.396021e+00	6.949376e+00	8.268954e+00	6.024665e+00	3.212246e+00	9.285373e+00	5.969287e+00	4.851512e+00	2.725089e+00	5.130390e+00	7.587485e+00	4.165770e+00	4.977341e+00	2.719947e+00	7.320889e+00	5.971615e+00	6.434287e+00	4.544078e+00	5.512524e+00	4.315656e+00	7.015381e+00	4.850939e+00	5.409888e+00	9.299965e+00	4.612190e+00	1.846033e+00	7.890957e+00	4.544555e+00	9.666791e+00	2.783131e+00	4.850078e+00	1.883665e+00	6.377206e+00	5.672266e+00	5.987104e+00	7.817753e+00	5.102887e+00	9.676643e+00	5.381041e+00	4.346100e+00	2.880563e+00	7.941823e+00	6.175153e+00	9.194069e+00	4.405928e+00	2.654496e+00	2.019343e+00	4.531159e+00	2.946147e+00	7.460188e+00	7.825037e+00	9.604594e+00	1.772657e+00	4.358446e+00
6.868740e+00	6.252331e+00	5.557887e+00	3.909860e+00	4.308047e+00	9.422800e+00	9.079285e+00	8.493729e+00	6.116065e+00	7.627486e+00	8.197553e+00	5.196187e+00	5.145601e+00	5.481654e+00	2.333951e+00	1.656563e+00	8.746944e+00	3.212221e+00	6.705483e+00	1.150382e+00	4.988512e+00	2.469481e+00	4.640234e+00	8.276372e+00	4.771719e+00	7.307337e+00	5.538773e+00	9.150841e+00	4.663071e+00	3.277771e+00	8.614745e+00	2.600882e+00	3.251326e+00	2.635352e+00	8.935989e+00	5.129135e+00	5.534701e+00	4.873494e+00	2.526402e+00	4.670110e+00	5.880825e+00	8.973287e+00	5.125916e+00	3.293319e+00	5.666672e+00	6.576997e+00	8.881530e+00	4.429867e+00	9.855583e+00	9.066469e+00	3.972314e+00	4.490396e+00	2.334786e+00	8.391195e+00	2.773939e+00	9.148320e+00	7.281996e+00	2.702268e+00	2.434518e+00	8.978885e+00	6.892176e+00	1.990365e+00	6.462394e+00	5.437788e+00	9.253086e+00	9.529177e+00	7.688932e+00	8.613086e+00	7.749235e+00	6.703662e+00	7.009470e+00	1.142342e+00	7.191110e+00	9.457863e+00	3.398446e+00	4.509842e+00	6.444110e+00	4.421361e+00	5.301276e+00	1.034971e+00	7.695410e+00	9.644493e+00	5.070913e+00	8.119005e+00	8.711825e+00	1.333797e+00	1.063542e+00	4.670797e+00	2.118040e+00	3.283924e+00	6.451848e+00	8.502258e+00	3.694893e+00	6.770992e+00	4.374507e+00	9.535482e+00	1.570521e+00	7.820028e+00	5.754079e+00	9.242230e+00
2.443188e+00	4.184355e+00	6.896688e+00	3.916262e+00	1.754979e+00	6.901334e+00	6.226556e+00	4.886766e+00	2.659114e+00	9.696524e+00	1.360017e+00	1.007718e+00	7.838813e+00	6.576136e+00	4.656018e+00	4.727108e+00	3.067442e+00	8.535415e+00	1.992948e+00	6.350315e+00	6.218217e+00	5.346068e+00	9.182610e+00	7.647292e+00	6.653945e+00	1.578608e+00	9.915124e+00	5.781744e+00	8.624623e+00	7.436356e+00	6.305301e+00	6.747067e+00	3.942871e+00	4.857142e+00	4.167804e+00	2.434482e+00	9.146795e+00	4.291925e+00	1.736310e+00	1.527244e+00	6.206863e+00	4.433487e+00	9.771631e+00	8.813944e+00	6.043242e+00	8.450339e+00	9.857198e+00	6.947655e+00	2.640653e+00	3.689310e+00	7.264432e+00	3.817155e+00	4.528315e+00	4.362217e+00	1.193016e+00	6.722077e+00	1.629170e+00	5.064050e+00	2.791245e+00	4.854280e+00	8.955454e+00	9.905292e+00	4.262224e+00	4.394207e+00	1.439110e+00	2.871095e+00	8.141878e+00	4.587485e+00	2.720337e+00	8.103078e+00	7.116802e+00	7.032831e+00	8.147673e+00	4.190870e+00	3.173017e+00	4.897918e+00	4.758214e+00	7.085819e+00	4.844501e+00	4.076032e+00	4.845028e+00	4.800911e+00	3.507254e+00	6.605045e+00	7.990716e+00	1.133038e+00	1.009657e+00	2.909968e+00	3.530727e+00	9.990409e+00	8.593373e+00	5.395978e+00	9.779204e+00	5.019853e+00	8.064135e+00	7.346279e+00	2.680159e+00	8.463794e+00	7.501280e+00	8.466294e+00
1.553515e+00	3.772902e+00	4.421263e+00	4.277193e+00	6.513449e+00	7.690464e+00	7.409788e+00	9.208686e+00	7.412051e+00	2.805399e+00	3.004899e+00	6.374169e+00	3.275362e+00	6.232598e+00	5.451180e+00	3.396530e+00	5.818925e+00	4.602655e+00	1.905227e+00	4.966969e+00	1.954544e+00	1.404290e+00	8.015495e+00	7.853668e+00	9.852402e+00	9.632326e+00	7.730745e+00	8.666820e+00	4.631402e+00	3.369641e+00	5.627488e+00	3.089141e+00	3.612555e+00	7.239129e+00	5.532741e+00	6.509703e+00	2.546351e+00	8.526443e+00	3.943522e+00	3.913867e+00	3.408044e+00	6.123953e+00	9.427756e+00	4.679833e+00	8.219504e+00	7.904243e+00	9.407790e+00	7.767848e+00	5.297764e+00	4.177905e+00	3.041095e+00	3.307537e+00	5.777183e+00	7.554323e+00	1.838528e+00	6.640235e+00	1.241838e+00	7.809381e+00	7.411103e+00	1.928086e+00	3.330788e+00	1.197908e+00	9.186329e+00	9.342175e+00	5.937143e+00	4.790797e+00	3.928274e+00	2.768850e+00	9.667135e+00	8.624392e+00	7.463845e+00	1.283900e+00	4.869263e+00	9.891479e+00	1.148652e+00	2.899623e+00	2.533655e+00	8.170214e+00	1.782555e+00	1.540273e+00	1.685672e+00	4.639874e+00	5.799701e+00	3.394954e+00	4.397418e+00	4.773407e+00	2.431105e+00	4.957976e+00	1.824182e+00	9.852646e+00	7.011545e+00	5.349896e+00	1.943562e+00	2.886811e+00	4.430391e+00	3.962817e+00	1.292391e+00	9.484504e+00	1.767603e+00	7.262616e+00
2.680284e+00	6.072707e+00	5.133942e+00	3.768788e+00	7.725453e+00	5.106837e+00	1.388912e+00	3.660332e+00	3.260396e+00	1.331278e+00	1.165982e+00	1.073889e+00	1.259993e+00	5.178675e+00	1.875657e+00	8.968701e+00	4.823371e+00	9.568275e+00	1.185999e+00	3.440622e+00	2.041188e+00	1.176868e+00	2.721756e+00	7.315388e+00	8.831492e+00	5.336967e+00	7.590146e+00	9.099565e+00	7.970268e+00	2.209171e+00	7.943709e+00	5.797332e+00	5.571925e+00	4.740344e+00	4.393824e+00	1.950253e+00	5.545716e+00	6.735456e+00	2.120330e+00	1.258656e+00	4.974129e+00	1.355058e+00	4.353155e+00	1.322857e+00	6.477179e+00	7.384534e+00	8.017832e+00	8.785502e+00	3.437123e+00	7.256382e+00	6.033838e+00	8.167286e+00	8.648890e+00	5.546942e+00	6.837545e+00	6.378949e+00	3.990639e+00	9.832791e+00	6.714352e+00	7.230014e+00	1.272544e+00	7.026276e+00	8.961868e+00	4.846734e+00	7.651364e+00	1.132795e+00	1.050853e+00	1.981565e+00	3.285043e+00	3.553024e+00	1.776899e+00	8.793642e+00	7.122215e+00	9.828601e+00	8.326113e+00	5.489359e+00	4.182419e+00	1.094546e+00	7.127774e+00	7.835069e+00	5.106556e+00	6.128256e+00	3.978551e+00	6.832943e+00	3.808870e+00	4.044028e+00	4.074749e+00	4.053358e+00	4.224439e+00	1.754329e+00	7.040364e+00	5.664202e+00	5.494501e+00	4.389173e+00	9.063611e+00	2.221531e+00	5.223091e+00	6.340465e+00	4.267968e+00	8.588331e+00
4.787012e+00	2.723597e+00	9.387423e+00	4.255650e+00	4.252130e+00	1.268337e+00	9.437523e+00	6.281406e+00	5.015982e+00	6.855965e+00	4.925875e+00	6.212020e+00	4.678584e+00	5.990648e+00	6.112568e+00	4.549338e+00	1.651014e+00	8.249134e+00	8.490557e+00	8.781082e+00	8.604951e+00	2.272756e+00	9.586590e+00	9.405344e+00	5.414757e+00	7.839427e+00	6.493961e+00	4.370033e+00	3.187414e+00	6.454076e+00	1.076506e+00	9.400262e+00	8.619796e+00	1.366883e+00	2.785517e+00	5.816659e+00	1.044601e+00	2.891617e+00	7.755706e+00	8.607520e+00	5.180600e+00	2.608419e+00	7.083337e+00	3.069793e+00	6.416424e+00	9.242446e+00	2.851312e+00	2.299688e+00	1.861693e+00	7.295546e+00	2.226464e+00	4.105302e+00	2.779024e+00	3.853954e+00	6.069426e+00	2.367548e+00	1.393800e+00	9.687279e+00	2.276558e+00	5.636868e+00	6.936682e+00	9.531862e+00	4.595271e+00	4.837175e+00	4.333716e+00	5.147658e+00	3.895427e+00	3.467623e+00	2.983214e+00	5.793004e+00	8.606129e+00	7.058447e+00	3.545958e+00	2.308577e+00	6.346133e+00	5.148153e+00	1.765158e+00	9.487174e+00	1.082811e+00	9.030628e+00	3.209297e+00	4.799156e+00	8.166951e+00	1.893097e+00	8.686081e+00	2.005936e+00	7.184912e+00	8.827160e+00	7.523084e+00	2.321906e+00	7.467636e+00	6.574383e+00	9.046432e+00	7.108730e+00	8.995073e+00	5.888135e+00	6.550173e+00	1.192675e+00	8.450138e+00	4.586698e+00
